0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,65,0,0,0,0,0,0,0,0,0,0,어린이집,86
0,0,2,2,0,0,0,0,0,1,0,1,0,0,2,0,0,0,9,0,0,0,0,0,0,2,0,0,1,2,3,1,1,1,1,11,0,0,0,0,0,0,1,0,5,1,0,1,2,0,3,0,0,0,4,3,0,4,9,1,0,2,0,3,0,0,1,4,2,입,86
0,0,7,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,4,1,2,0,0,0,1,1,0,4,1,0,0,0,2,1,0,1,0,0,0,6,0,0,1,1,7,0,0,0,0,5,3,0,0,0,8,0,0,5,3,2,0,0,0,4,0,0,4,4,3,돈,86
0,0,2,0,0,0,0,0,1,1,1,0,0,0,2,0,5,0,0,3,0,1,0,0,0,0,1,1,1,1,2,2,2,3,0,0,0,3,0,0,0,0,1,2,14,1,0,0,2,2,3,0,0,0,3,0,0,4,3,3,1,4,0,1,4,0,0,3,2,또,85
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,수업,84
7,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,1,0,0,4,1,3,2,0,0,5,0,0,1,0,0,0,2,1,8,0,1,0,1,3,1,4,1,0,7,0,0,2,2,4,0,2,1,2,1,0,2,4,1,분,84
3,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,4,10,0,0,0,1,0,1,0,0,3,2,2,1,0,0,0,0,0,0,0,0,2,1,0,0,2,1,1,6,2,3,2,0,0,1,2,1,2,1,2,5,1,5,0,1,0,3,3,2,0,이번,84
2,0,1,6,0,0,0,0,2,0,1,0,0,0,1,0,5,1,2,2,0,1,0,0,1,2,1,1,0,1,0,1,4,0,1,0,2,5,2,5,1,0,1,0,5,0,0,0,2,0,1,3,1,1,3,0,0,1,3,0,0,5,0,0,1,0,3,2,0,정도,83
0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,4,0,2,0,0,0,0,0,0,0,3,1,14,0,2,0,0,0,1,0,8,0,14,1,0,0,4,0,0,7,0,0,사고,82
4,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,4,2,0,0,1,2,3,0,0,0,2,1,4,1,0,1,1,2,0,2,0,0,2,0,5,1,0,0,0,2,1,5,2,0,9,0,1,0,5,2,0,0,0,0,1,4,3,2,0,다시,81
26,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3,2,1,0,11,0,0,1,2,2,0,0,0,0,0,1,0,0,0,3,2,업무,81
4,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,3,2,4,1,1,1,0,0,0,0,2,0,0,2,0,4,4,0,0,3,1,4,0,0,2,0,0,0,6,0,0,0,3,3,0,0,0,0,2,2,3,0,2,1,1,0,0,0,0,1,10,4,0,해결,80
3,0,0,2,2,0,0,0,0,0,0,0,0,0,3,0,1,2,4,4,3,3,0,0,0,1,0,1,0,1,0,2,0,0,0,3,2,2,0,2,0,0,1,1,0,2,0,5,1,4,0,6,1,0,0,0,0,0,3,2,0,0,0,1,0,1,3,7,1,지난,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,일베,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,0,0,0,0,22,28,0,0,0,0,0,0,0,0,0,0,인증,79
10,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,4,1,1,0,0,1,0,0,0,2,2,0,2,1,0,2,0,3,1,2,9,1,2,1,4,0,0,0,1,1,5,0,1,0,1,0,2,0,2,0,4,4,요구,79
3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,5,1,1,0,0,2,1,1,3,3,0,3,1,1,1,0,2,0,2,0,0,0,0,3,1,10,0,2,0,1,0,2,0,2,2,3,3,0,0,0,4,0,1,0,0,0,0,3,0,1,마음,79
8,0,1,2,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,3,0,4,1,2,3,0,0,1,4,0,2,0,0,0,0,0,1,5,0,0,0,0,3,5,0,0,1,5,1,1,3,8,0,1,0,0,2,0,0,0,3,0,하나,78
4,0,5,2,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,10,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2,2,0,2,0,6,0,0,0,2,3,0,0,0,0,2,0,7,2,0,0,0,0,5,7,0,0,1,0,2,0,0,2,0,3,폐지,77
0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,간호사,77
0,0,1,0,1,0,0,0,0,0,1,0,0,0,3,0,0,3,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,8,0,5,1,4,0,0,1,0,5,2,0,0,1,0,1,2,0,0,4,0,7,1,12,2,0,0,0,0,0,0,6,0,0,진행,76
2,0,3,4,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0,1,0,0,0,0,2,2,1,3,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,11,0,1,4,0,2,1,2,0,1,7,0,2,0,3,2,0,0,1,0,1,4,2,0,2,보고,75
5,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,1,0,8,4,0,21,0,0,0,0,0,4,0,0,0,11,0,근무,75
0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,6,0,0,0,0,2,1,0,2,0,0,2,2,2,0,0,2,0,2,0,1,2,0,3,0,0,2,1,0,11,3,0,0,3,0,0,0,12,6,0,1,0,0,0,2,0,0,0,수사,75
4,0,5,0,0,0,0,0,8,0,0,0,0,0,0,0,0,6,7,1,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,1,0,0,4,0,1,3,3,0,2,3,0,1,3,1,1,0,3,0,3,0,현실,74
0,0,12,9,0,0,0,0,1,0,0,0,0,0,0,0,3,1,8,2,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,4,0,4,0,0,0,2,0,1,0,1,0,0,5,0,0,0,0,0,1,3,0,1,0,0,2,비,74
5,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,2,5,3,1,3,0,0,1,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,7,0,1,1,0,1,2,3,0,0,0,2,0,2,0,11,0,2,1,2,3,2,0,2,0,앞,74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,34,0,0,0,2,0,0,1,0,0,0,0,0,2,0,수술,74
4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,2,0,0,0,2,1,1,3,0,2,0,3,0,0,0,0,6,0,4,0,0,2,2,0,0,0,0,2,0,0,6,2,0,0,2,0,1,11,2,0,0,0,2,0,0,0,4,1,결과,74
2,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,19,0,0,1,0,0,0,0,0,0,0,기술,74
0,0,2,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,2,0,0,0,1,0,0,4,0,2,0,0,0,0,2,2,2,0,0,0,0,10,0,2,5,0,2,0,10,0,0,2,2,0,0,2,0,1,4,0,2,0,0,0,3,4,해당,73
0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0,1,0,3,0,2,0,0,5,0,0,0,0,0,3,2,1,0,1,0,0,0,0,0,0,5,5,11,0,0,2,0,0,4,3,2,0,0,0,0,0,0,3,0,8,세금,73
9,0,2,0,0,0,0,0,0,0,8,1,0,0,6,0,1,0,4,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,1,3,1,6,차,73
10,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,2,1,1,3,4,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,2,0,9,4,2,0,6,0,2,5,0,0,4,0,0,0,1,0,3,0,0,2,0,0,책임,73
9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,11,0,1,0,0,0,0,0,1,0,1,2,0,1,0,0,2,0,7,0,3,1,0,0,0,3,1,0,3,5,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,0,1,과정,73
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,2,3,0,2,0,2,0,1,0,4,0,2,1,2,0,0,0,1,5,1,1,0,0,0,0,0,0,0,24,0,1,4,3,0,0,0,0,2,0,0,2,0,0,나,72
6,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,1,1,0,4,0,1,0,4,0,0,2,0,8,1,1,12,0,0,1,0,1,1,0,1,2,2,0,0,0,0,0,7,1,0,4,0,1,시,72
0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,3,0,4,4,1,0,1,0,0,0,0,0,2,0,0,1,1,1,0,3,0,3,2,5,1,0,0,2,0,0,0,0,1,2,4,0,3,1,0,6,1,12,3,0,0,0,0,0,0,0,0,1,0,환경,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,스마트폰,72
2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,1,0,0,2,0,3,1,0,1,0,0,2,3,0,0,0,7,2,3,1,2,2,8,1,2,0,0,0,4,0,0,0,2,0,0,3,1,0,0,4,0,2,2,고,72
0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,2,0,0,0,1,0,0,1,3,1,0,0,3,0,3,1,0,1,8,0,0,0,0,5,0,11,1,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,5,0,직원,71
2,0,1,3,0,0,0,0,1,0,3,0,1,0,0,0,0,3,0,0,3,0,0,0,1,0,5,3,0,0,2,1,1,1,0,4,0,3,1,2,0,0,0,0,5,0,1,0,2,1,0,2,1,0,4,0,0,0,0,0,0,1,0,2,0,3,4,4,0,바로,71
2,0,3,4,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,2,0,0,0,0,3,2,0,0,2,0,0,2,2,0,2,2,0,2,0,0,0,0,3,0,0,1,1,3,3,4,0,0,1,0,3,3,0,0,7,0,1,0,1,0,0,2,0,4,0,제대로,70
0,0,6,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,11,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,6,0,12,9,0,0,3,0,0,0,2,0,0,0,의료,69
3,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,2,0,5,1,0,0,0,0,1,6,1,0,0,0,1,0,2,0,0,3,0,0,2,5,0,0,1,0,0,0,0,0,2,2,1,2,1,0,8,0,0,2,0,0,1,0,0,0,1,0,2,8,1,정말,69
0,0,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,3,1,0,0,0,4,1,0,0,1,0,3,4,1,0,0,1,0,0,6,1,0,0,0,9,1,0,3,0,0,2,3,1,0,2,0,0,0,0,2,1,1,0,0,1,2,0,5,1,이제,69
0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,화폐,68
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,40,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,16,씨,68
5,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,5,3,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,10,0,1,0,4,0,1,2,0,0,0,0,7,1,2,0,0,0,2,3,1,0,2,0,0,0,1,2,2,0,0,4,0,0,생활,68
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12,0,7,20,0,0,0,0,0,0,0,0,0,0,보육,67
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,0,0,0,0,1,2,3,0,4,0,3,0,0,0,0,0,3,0,3,0,3,1,3,0,0,19,0,0,0,0,0,0,0,0,2,0,1,2,7,1,당시,67
0,0,0,2,0,0,0,0,0,0,0,2,0,0,3,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,2,6,0,0,2,0,0,1,6,2,0,2,3,0,7,0,2,2,0,1,2,0,2,0,범죄,66
3,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,7,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,7,5,0,0,0,0,0,0,0,22,0,0,0,0,5,0,0,0,1,0,회사,66
4,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,4,2,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,2,0,0,0,0,1,12,0,0,0,0,0,5,2,0,0,3,0,0,5,10,0,0,0,1,0,0,0,0,4,1,자,66
2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,3,0,0,3,0,0,0,0,0,0,0,1,0,5,0,0,0,2,0,0,0,7,17,0,0,0,0,0,1,3,0,0,0,0,3,0,7,0,0,0,1,0,0,6,0,0,0,산업,66
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,0,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0,7,0,2,0,0,0,0,2,2,0,1,0,0,3,0,7,2,0,1,2,0,0,4,0,1,0,1,0,1,0,0,3,2,5,집,65
3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,1,0,0,0,0,0,0,0,1,1,1,4,2,0,0,3,0,4,0,4,0,0,0,1,0,0,0,0,3,0,1,3,0,2,0,0,0,3,2,2,0,1,2,0,0,0,0,3,0,노력,65
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,2,0,0,2,0,0,0,1,0,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,주택,65
2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,2,0,3,0,1,0,0,5,0,0,2,5,0,0,31,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,의무,64
13,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,3,3,0,1,0,0,0,1,2,0,0,0,0,0,0,2,5,8,0,0,1,1,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,4,0,0,기간,64
4,0,0,3,1,0,0,0,0,0,2,1,0,0,0,0,0,2,5,1,0,0,0,0,0,2,1,4,2,0,2,1,2,0,0,0,0,2,0,1,0,2,0,0,0,1,0,2,1,2,0,1,2,0,4,0,2,2,3,1,0,1,0,2,1,1,0,0,0,뿐,64
0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,4,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,2,0,역사,64
0,0,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,0,3,0,0,3,0,0,9,0,0,0,0,4,0,0,0,2,0,1,0,17,0,여자,64
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2,2,0,1,0,0,0,0,2,0,0,1,1,0,1,3,2,1,2,0,2,2,6,0,0,3,1,1,3,0,2,3,0,0,0,0,0,0,0,2,0,0,1,1,3,0,2,3,3,1,요청,64
0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,13,2,1,1,1,0,0,8,0,1,0,0,0,1,0,4,5,0,3,0,0,4,0,4,1,0,0,0,2,0,0,0,1,0,0,3,0,0,0,0,0,이용,64
0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,5,0,0,1,0,0,0,4,0,4,0,6,11,0,0,0,0,0,0,0,3,0,2,0,0,0,0,7,0,0,남성,63
2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,1,0,5,0,2,1,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,1,0,7,1,1,2,1,2,0,4,0,1,2,3,0,0,3,2,1,0,1,2,0,0,3,0,0,꼭,63
0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,4,0,2,1,0,0,2,2,3,4,1,1,1,0,1,2,0,2,1,0,0,0,0,0,4,0,0,2,1,0,2,0,1,0,1,0,3,0,2,0,0,2,0,0,5,0,0,0,1,4,2,살,63
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,8,0,0,0,5,0,0,0,0,4,0,2,0,0,0,0,0,0,0,1,2,5,0,2,0,0,12,0,0,0,13,0,0,0,1,0,0,0,0,0,0,검사,61
16,0,2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0,0,4,0,0,0,5,0,0,0,0,1,0,0,2,3,6,적용,61
0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,5,2,0,0,2,3,1,인권,61
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,공원,61
2,0,2,0,0,0,0,0,1,0,0,0,0,5,5,0,7,14,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,시험,61
0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,0,0,0,0,0,9,0,0,0,0,2,4,0,0,0,0,2,0,3,0,0,2,1,0,0,0,3,3,2,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,3,7,0,0,속,61
4,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,4,0,0,0,0,0,0,2,3,0,0,0,1,0,0,1,0,0,2,8,2,5,1,0,0,0,11,0,0,3,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,2,1,가장,61
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,4,5,3,2,0,0,0,1,3,2,0,0,0,1,0,0,1,0,1,1,0,0,3,0,0,3,1,3,0,4,2,2,0,0,0,0,0,4,1,2,2,2,0,0,0,0,1,0,0,0,0,2,계속,60
0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,1,0,0,0,0,1,6,0,0,0,0,0,0,1,2,0,12,0,0,0,0,0,0,0,1,0,3,1,0,0,7,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,의사,60
3,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,4,1,3,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,4,0,0,0,0,2,0,2,0,0,0,1,0,9,5,2,1,0,0,0,2,0,5,2,0,가정,60
0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,3,0,1,0,0,0,0,3,0,0,2,2,0,0,1,1,2,0,2,0,3,0,0,0,1,2,0,0,2,2,2,1,0,5,1,2,1,2,0,0,0,0,2,0,0,1,1,0,2,0,직접,59
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,8,0,0,0,0,1,1,4,1,0,0,0,6,0,2,2,1,0,1,2,0,2,2,0,0,0,0,2,2,0,1,1,상태,59
0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2,0,0,9,0,0,4,0,0,0,6,0,0,6,0,1,0,11,3,0,0,0,0,0,0,0,2,0,미국,59
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,29,11,3,0,0,1,0,0,0,0,0,0,외국인,59
0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,6,0,0,0,1,0,3,7,1,0,0,1,0,0,0,2,0,2,1,3,0,1,0,0,3,0,0,0,1,0,0,0,0,5,4,0,0,0,0,2,0,1,0,0,0,0,6,0,0,번,59
0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,0,6,1,9,0,0,4,0,0,2,1,0,3,0,5,0,전국,58
7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,5,2,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,1,0,1,0,1,4,0,5,대책,58
0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,20,0,0,지급,58
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,5,1,3,4,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,2,3,0,1,0,1,7,0,0,반대,57
2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,2,1,0,0,0,0,0,0,0,2,1,0,1,2,0,0,7,0,0,2,0,0,1,3,1,0,1,0,0,2,3,2,0,0,0,5,0,0,2,0,2,0,0,1,0,1,0,2,2,2,제발,57
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,0,0,4,1,4,1,0,0,1,0,2,0,0,0,0,0,0,3,0,0,1,3,0,0,2,0,0,0,1,0,0,1,5,0,4,2,2,0,0,0,0,1,0,1,5,5,0,시작,57
0,0,0,6,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,4,1,0,0,2,2,0,0,0,0,0,0,9,0,0,0,0,0,0,9,1,0,0,0,2,0,5,0,0,0,0,2,0,0,0,0,0,규제,57
12,0,2,1,0,0,0,0,0,1,0,1,0,0,3,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,7,0,0,3,0,2,0,0,1,0,2,0,1,0,4,0,0,0,0,0,0,2,2,1,0,1,1,0,0,0,3,2,기관,57
0,0,2,3,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,2,0,0,0,0,0,0,0,6,0,1,0,0,1,0,0,0,1,3,0,1,0,11,0,0,0,0,0,0,0,0,11,0,일본,57
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,책,57
6,0,1,0,0,0,0,0,0,0,4,0,2,0,0,0,0,5,0,5,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,3,0,0,0,1,0,4,2,0,0,0,0,0,0,6,0,2,부분,56
2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,2,0,0,0,1,0,1,1,4,1,1,3,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,7,0,함,56
3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,5,1,0,0,0,3,0,0,1,0,0,0,1,0,13,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,3,0,5,아파트,56
2,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,1,1,2,2,2,0,0,0,0,1,0,0,2,1,0,1,1,0,0,2,0,0,0,3,0,0,0,2,0,2,1,2,0,2,1,0,0,2,5,1,0,3,2,0,0,0,0,2,1,0,0,0,0,누구,55
